experiment_name,run_id,algorithm,domain,instance,seed,status,stop_reason,initial_objective,best_objective,final_objective,runtime_seconds,objective_evaluations,iterations,parameters,error_message
tsp_kroA100_tabu_search,tabu_search_run_011,tabu_search,tsp,kroA100,1010,completed,evaluation_budget_exhausted,26478.0,24754.0,24754.0,6.810620499998549,100000,1000,"{""candidate_list_size"": 100, ""operators"": [""two_opt"", ""two_opt"", ""inversion"", ""insertion"", ""swap""], ""tabu_tenure"": 15}",
tsp_kroA100_tabu_search,tabu_search_run_012,tabu_search,tsp,kroA100,1011,completed,evaluation_budget_exhausted,26839.0,24279.0,24279.0,6.755521899998712,100000,1000,"{""candidate_list_size"": 100, ""operators"": [""two_opt"", ""two_opt"", ""inversion"", ""insertion"", ""swap""], ""tabu_tenure"": 15}",
tsp_kroA100_tabu_search,tabu_search_run_013,tabu_search,tsp,kroA100,1012,completed,evaluation_budget_exhausted,27224.0,24666.0,24666.0,6.666584200000216,100000,1000,"{""candidate_list_size"": 100, ""operators"": [""two_opt"", ""two_opt"", ""inversion"", ""insertion"", ""swap""], ""tabu_tenure"": 15}",
tsp_kroA100_tabu_search,tabu_search_run_014,tabu_search,tsp,kroA100,1013,completed,evaluation_budget_exhausted,28259.0,23893.0,23893.0,6.765060600000652,100000,1000,"{""candidate_list_size"": 100, ""operators"": [""two_opt"", ""two_opt"", ""inversion"", ""insertion"", ""swap""], ""tabu_tenure"": 15}",
tsp_kroA100_tabu_search,tabu_search_run_015,tabu_search,tsp,kroA100,1014,completed,evaluation_budget_exhausted,26782.0,24542.0,24542.0,6.741457199999786,100000,1000,"{""candidate_list_size"": 100, ""operators"": [""two_opt"", ""two_opt"", ""inversion"", ""insertion"", ""swap""], ""tabu_tenure"": 15}",
tsp_kroA100_tabu_search,tabu_search_run_016,tabu_search,tsp,kroA100,1015,completed,evaluation_budget_exhausted,26741.0,24598.0,24598.0,6.800776500000211,100000,1000,"{""candidate_list_size"": 100, ""operators"": [""two_opt"", ""two_opt"", ""inversion"", ""insertion"", ""swap""], ""tabu_tenure"": 15}",
tsp_kroA100_tabu_search,tabu_search_run_017,tabu_search,tsp,kroA100,1016,completed,evaluation_budget_exhausted,26288.0,23629.0,23629.0,6.676507800000763,100000,1000,"{""candidate_list_size"": 100, ""operators"": [""two_opt"", ""two_opt"", ""inversion"", ""insertion"", ""swap""], ""tabu_tenure"": 15}",
tsp_kroA100_tabu_search,tabu_search_run_018,tabu_search,tsp,kroA100,1017,completed,evaluation_budget_exhausted,27382.0,24637.0,24637.0,6.0726044999992155,100000,1000,"{""candidate_list_size"": 100, ""operators"": [""two_opt"", ""two_opt"", ""inversion"", ""insertion"", ""swap""], ""tabu_tenure"": 15}",
tsp_kroA100_tabu_search,tabu_search_run_019,tabu_search,tsp,kroA100,1018,completed,evaluation_budget_exhausted,26709.0,23820.0,23820.0,6.455338699999629,100000,1000,"{""candidate_list_size"": 100, ""operators"": [""two_opt"", ""two_opt"", ""inversion"", ""insertion"", ""swap""], ""tabu_tenure"": 15}",
tsp_kroA100_tabu_search,tabu_search_run_020,tabu_search,tsp,kroA100,1019,completed,evaluation_budget_exhausted,26466.0,23895.0,23895.0,5.874114000000191,100000,1000,"{""candidate_list_size"": 100, ""operators"": [""two_opt"", ""two_opt"", ""inversion"", ""insertion"", ""swap""], ""tabu_tenure"": 15}",
tsp_kroA100_tabu_search,tabu_search_run_021,tabu_search,tsp,kroA100,1020,completed,evaluation_budget_exhausted,26912.0,24515.0,24515.0,6.241592999998829,100000,1000,"{""candidate_list_size"": 100, ""operators"": [""two_opt"", ""two_opt"", ""inversion"", ""insertion"", ""swap""], ""tabu_tenure"": 15}",
tsp_kroA100_tabu_search,tabu_search_run_022,tabu_search,tsp,kroA100,1021,completed,evaluation_budget_exhausted,27211.0,24106.0,24106.0,6.157276800000545,100000,1000,"{""candidate_list_size"": 100, ""operators"": [""two_opt"", ""two_opt"", ""inversion"", ""insertion"", ""swap""], ""tabu_tenure"": 15}",
tsp_kroA100_tabu_search,tabu_search_run_023,tabu_search,tsp,kroA100,1022,completed,evaluation_budget_exhausted,26798.0,24593.0,24593.0,6.527503999999681,100000,1000,"{""candidate_list_size"": 100, ""operators"": [""two_opt"", ""two_opt"", ""inversion"", ""insertion"", ""swap""], ""tabu_tenure"": 15}",
tsp_kroA100_tabu_search,tabu_search_run_024,tabu_search,tsp,kroA100,1023,completed,evaluation_budget_exhausted,26678.0,23592.0,23592.0,6.502307900000233,100000,1000,"{""candidate_list_size"": 100, ""operators"": [""two_opt"", ""two_opt"", ""inversion"", ""insertion"", ""swap""], ""tabu_tenure"": 15}",
tsp_kroA100_tabu_search,tabu_search_run_025,tabu_search,tsp,kroA100,1024,completed,evaluation_budget_exhausted,27682.0,23580.0,23580.0,6.408588899999813,100000,1000,"{""candidate_list_size"": 100, ""operators"": [""two_opt"", ""two_opt"", ""inversion"", ""insertion"", ""swap""], ""tabu_tenure"": 15}",
tsp_kroA100_tabu_search,tabu_search_run_026,tabu_search,tsp,kroA100,1025,completed,evaluation_budget_exhausted,28075.0,24196.0,24196.0,6.2606387000014365,100000,1000,"{""candidate_list_size"": 100, ""operators"": [""two_opt"", ""two_opt"", ""inversion"", ""insertion"", ""swap""], ""tabu_tenure"": 15}",
tsp_kroA100_tabu_search,tabu_search_run_027,tabu_search,tsp,kroA100,1026,completed,evaluation_budget_exhausted,27015.0,24096.0,24096.0,6.909187200000815,100000,1000,"{""candidate_list_size"": 100, ""operators"": [""two_opt"", ""two_opt"", ""inversion"", ""insertion"", ""swap""], ""tabu_tenure"": 15}",
tsp_kroA100_tabu_search,tabu_search_run_028,tabu_search,tsp,kroA100,1027,completed,evaluation_budget_exhausted,26601.0,24677.0,24677.0,6.5604590000002645,100000,1000,"{""candidate_list_size"": 100, ""operators"": [""two_opt"", ""two_opt"", ""inversion"", ""insertion"", ""swap""], ""tabu_tenure"": 15}",
tsp_kroA100_tabu_search,tabu_search_run_029,tabu_search,tsp,kroA100,1028,completed,evaluation_budget_exhausted,27915.0,24680.0,24680.0,6.625190500000826,100000,1000,"{""candidate_list_size"": 100, ""operators"": [""two_opt"", ""two_opt"", ""inversion"", ""insertion"", ""swap""], ""tabu_tenure"": 15}",
tsp_kroA100_tabu_search,tabu_search_run_030,tabu_search,tsp,kroA100,1029,completed,evaluation_budget_exhausted,27682.0,24247.0,24247.0,6.720045499998378,100000,1000,"{""candidate_list_size"": 100, ""operators"": [""two_opt"", ""two_opt"", ""inversion"", ""insertion"", ""swap""], ""tabu_tenure"": 15}",
